## Wavelength (Ang)	Sky Flux		Error (ergs s^-1 cm^-2 Ang^-1 arsec^-2)
## ----------------------------------------------------------------------------------------	
8399.59587934911										5.75419831075200e-17	3.98636446073434e-18
8399.94611210056										1.84102952077087e-16	5.02675469030354e-18
8400.29635945545										3.96508502549738e-16	6.41631647100068e-18
8400.64662141440										6.01793177479787e-16	7.54659448028991e-18
8400.99689797799										7.23002843879989e-16	8.14248119162307e-18
8401.34718914686										7.55659063441753e-16	8.29627969663273e-18
8401.69749492159										6.85356142021035e-16	7.97624090194312e-18
8402.04781530282										5.50624568643811e-16	7.30384838999598e-18
8402.39815029113										3.89426236826249e-16	6.42351775671283e-18
8402.74849988714										2.14144038211340e-16	5.25779721347793e-18
8403.09886409146										8.22176643298702e-17	4.14514397446645e-18
8403.44924290471										2.41871178771613e-17	3.53341216640553e-18
8403.79963632748										2.76404316905704e-18	3.27560734362619e-18
8404.15004436040										-2.48704067114734e-18	3.23080427150957e-18
8404.50046700405										-2.39503658835082e-18	3.23703552206130e-18
8404.85090425907										-8.44928062400023e-19	3.26031835301249e-18
8405.20135612604										-2.41188020560958e-18	3.23516730165354e-18
8405.55182260560										-3.19070285287294e-18	3.22895046942728e-18
8405.90230369833										-3.85389454624763e-18	3.22214253439030e-18
8406.25279940486										-4.23431613712105e-18	3.23267672025601e-18
8406.60330972580										-5.59836260073031e-18	3.21783108526384e-18
8406.95383466174										-7.72459458487266e-18	3.20677768221738e-18
8407.30437421331										-3.29166426903252e-18	3.27491606306908e-18
8407.65492838110										-3.44403978377247e-18	3.30320927473730e-18
8408.00549716574										-4.69171168570936e-18	3.30232419972430e-18
8408.35608056782										-5.40102570214732e-18	3.29963691128106e-18
8408.70667858798										-7.05277624545043e-18	3.28362009779211e-18
8409.05729122679										-9.99172584736852e-19	3.36310094894690e-18
8409.40791848488										3.45075881380414e-18	3.39710237510039e-18
8409.75856036286										6.30007420468480e-18	3.41982383452615e-18
8410.10921686134										8.84812907515186e-18	3.45140165705223e-18
8410.45988798092										3.64827254458383e-18	3.44610317927970e-18
8410.81057372223										-2.25292828935413e-18	3.42699700398403e-18
8411.16127408586										-9.78815117168075e-18	3.36048143448746e-18
8411.51198907242										-8.10201681587892e-18	3.35032289777238e-18
8411.86271868253										-7.43319680349395e-18	3.32559056769361e-18
8412.21346291679										-5.27827759734752e-18	3.37950576692807e-18
8412.56422177583										-5.56979861093921e-18	3.44597107624762e-18
8412.91499526023										-2.61615556731667e-18	3.52672595777591e-18
8413.26578337062										-2.53514255402703e-18	3.48862002954943e-18
8413.61658610760										-7.90054431799742e-18	3.33509943236651e-18
8413.96740347180										-5.56916188788670e-18	3.31484560601714e-18
8414.31823546380										-1.96222146714069e-18	3.34833556312645e-18
8414.66908208423										-4.66595845677284e-18	3.31248777075570e-18
8415.01994333369										-4.19210657963744e-18	3.29512712309818e-18
8415.37081921281										1.18587826473111e-18	3.34331534994559e-18
8415.72170972216										2.11216193756602e-17	3.59586525500036e-18
8416.07261486239										7.13132850928048e-17	4.15871670520826e-18
8416.42353463409										1.49741310006343e-16	4.88501180121845e-18
8416.77446903788										2.12758697777363e-16	5.37056890942152e-18
8417.12541807436										2.61965320393773e-16	5.68987958006180e-18
8417.47638174414										2.72819683308798e-16	5.75158074752040e-18
8417.82736004784										2.45950800292987e-16	5.55392358035224e-18
8418.17835298607										1.88038987648429e-16	5.12313813495354e-18
8418.52936055943										1.23865232391302e-16	4.61202769359992e-18
8418.88038276853										6.41471788562409e-17	4.08813871154939e-18
8419.23141961400										1.94806851151643e-17	3.66325099628824e-18
8419.58247109642										-6.07496933074935e-19	3.43961090756710e-18
8419.93353721643										-5.77347882455938e-18	3.36630351778932e-18
8420.28461797462										-6.89508573301455e-18	3.35662986210967e-18
8420.63571337161										-6.31925863912434e-18	3.40199107966520e-18
8420.98682340801										-6.53538907480484e-18	3.46766455578632e-18
8421.33794808442										-3.87142395523141e-18	3.54441486217760e-18
8421.68908740146										-4.23132913932653e-18	3.54622996875570e-18
8422.04024135975										-5.20848500939102e-18	3.50720623670398e-18
8422.39140995987										-7.27912836904442e-18	3.41769224622449e-18
8422.74259320247										-5.72874588172773e-18	3.37915014328952e-18
8423.09379108813										-1.27373416898493e-18	3.41645848564184e-18
8423.44500361746										-7.06976556329287e-18	3.35371784427992e-18
8423.79623079110										-6.38716633269941e-18	3.38467425798512e-18
8424.14747260963										-1.11624739591155e-17	3.36031400444958e-18
8424.49872907368										-9.28483841557202e-18	3.40633499898053e-18
8424.85000018385										-5.04586633954410e-18	3.46305478137661e-18
8425.20128594076										9.05662904263558e-19	3.50532378978496e-18
8425.55258634501										5.61577736633283e-18	3.56785043431876e-18
8425.90390139722										8.69296544490617e-18	3.63528314912630e-18
8426.25523109799										2.15433790758846e-17	3.79145786778693e-18
8426.60657544794										1.88933528502556e-17	3.75116854682865e-18
8426.95793444767										1.29036147784397e-17	3.67923927404461e-18
8427.30930809781										4.45353139418116e-18	3.60527300754003e-18
8427.66069639895										1.28603178142042e-18	3.60468716650086e-18
8428.01209935172										-2.98924528104353e-18	3.55861317029773e-18
8428.36351695672										-2.85182793168969e-19	3.54647176021491e-18
8428.71494921455										4.65344825896866e-18	3.56985406187323e-18
8429.06639612585										3.74072321121641e-18	3.56152508022343e-18
8429.41785769120										4.73187283833828e-18	3.55997193080511e-18
8429.76933391124										2.27591705173952e-18	3.43835380039930e-18
8430.12082478656										5.21619327870381e-18	3.37249939447876e-18
8430.47233031778										3.01357980936136e-17	3.63159119731419e-18
8430.82385050550										1.19399033279553e-16	4.53973678927302e-18
8431.17538535035										3.27438676247542e-16	6.16815512486497e-18
8431.52693485292										5.66702638811875e-16	7.61255834971992e-18
8431.87849901385										7.61692034908165e-16	8.57902127896120e-18
8432.23007783371										8.40533462621664e-16	8.93396100665394e-18
8432.58167131315										8.17992391597150e-16	8.84640034547702e-18
8432.93327945276										6.93688386576245e-16	8.29560844850836e-18
8433.28490225317										5.27228180144013e-16	7.42804905301537e-18
8433.63653971496										3.24253859155508e-16	6.20493862569645e-18
8433.98819183877										1.49136768540060e-16	4.95370790588966e-18
8434.33985862519										4.81847746883256e-17	4.07434999609951e-18
8434.69154007485										6.94821022764867e-18	3.66212497749703e-18
8435.04323618836										1.29772971793374e-18	3.56417183877460e-18
8435.39494696631										3.03346927825087e-18	3.55215203047779e-18
8435.74667240934										2.60754996456615e-18	3.55292550869285e-18
8436.09841251804										-1.97083498468195e-19	3.54821107192385e-18
8436.45016729304										1.92738478451693e-18	3.59830395179953e-18
8436.80193673493										3.68706647142098e-18	3.60521035613166e-18
8437.15372084434										1.57067792254889e-18	3.58164059987023e-18
8437.50551962187										-1.58102908504897e-18	3.53890135568708e-18
8437.85733306814										-9.32470340454202e-18	3.44111983469796e-18
8438.20916118375										-1.02352185152502e-17	3.40134057172225e-18
8438.56100396933										-1.22903409419220e-17	3.37189648281148e-18
8438.91286142548										-1.32820330418402e-17	3.41283143059698e-18
8439.26473355281										-1.14686427730764e-17	3.49239023127967e-18
8439.61662035192										-1.05109725531188e-17	3.50257582170894e-18
8439.96852182345										-1.10123735754186e-17	3.44625782373704e-18
8440.32043796800										-1.12028554928641e-17	3.39910418810600e-18
8440.67236878617										-1.07305234851164e-17	3.40957035556119e-18
8441.02431427860										-1.15862024225383e-17	3.43851797142563e-18
8441.37627444586										-9.90371143474374e-18	3.53168434327614e-18
8441.72824928860										-1.20565784441177e-17	3.53472475857875e-18
8442.08023880741										-1.21846777787520e-17	3.52061325147886e-18
8442.43224300292										-8.21949763824925e-18	3.55011313722192e-18
8442.78426187572										-1.30146324492293e-17	3.47816359402991e-18
8443.13629542644										-1.17604103834824e-17	3.52177452307517e-18
8443.48834365568										-1.07304709534928e-17	3.55996661671368e-18
8443.84040656406										-1.50111732707272e-17	3.56448633878780e-18
8444.19248415219										-1.20755331793945e-17	3.59591831257223e-18
8444.54457642068										-1.19774071259409e-17	3.53525896802282e-18
8444.89668337014										-1.46125219850466e-17	3.43382017449397e-18
8445.24880500119										-1.33367342999294e-17	3.43658744751106e-18
8445.60094131443										-1.03086098168067e-17	3.52000654304314e-18
8445.95309231049										-1.13617251862110e-17	3.53843851550440e-18
8446.30525798997										-1.35735213065457e-17	3.49376957241137e-18
8446.65743835348										-1.14293673508025e-17	3.48981116690470e-18
8447.00963340164										-2.52963820200181e-18	3.58780274522492e-18
8447.36184313506										1.45644551604674e-18	3.62666190180820e-18
8447.71406755435										9.15313851577740e-18	3.71952495171144e-18
8448.06630666012										1.56230997447287e-17	3.76497160296268e-18
8448.41856045299										1.52680136114905e-17	3.72339656633488e-18
8448.77082893357										1.94336502524974e-17	3.73786653947095e-18
8449.12311210247										1.62308616767884e-17	3.69644397798991e-18
8449.47540996030										1.18043101826199e-17	3.69431267568599e-18
8449.82772250768										2.21331555130019e-18	3.64387055465761e-18
8450.18004974521										8.91006562920967e-20	3.66372546795258e-18
8450.53239167353										5.18393215120458e-19	3.68591428489116e-18
8450.88474829321										-3.18415273651282e-18	3.62724685602401e-18
8451.23711960490										-3.22788547524119e-18	3.60901251220922e-18
8451.58950560919										4.34681495763535e-20	3.63660986988288e-18
8451.94190630670										-1.82242392461831e-18	3.63130009691756e-18
8452.29432169806										5.56412712288018e-18	3.76321433651836e-18
8452.64675178385										1.89586332646954e-17	3.95439608324002e-18
8452.99919656471										4.97850178388243e-17	4.28923805942518e-18
8453.35165604123										1.13141112574048e-16	4.89615787641207e-18
8453.70413021405										1.85340480955659e-16	5.53663182645868e-18
8454.05661908375										2.31757121133003e-16	5.95279242705335e-18
8454.40912265098										2.68610905497499e-16	6.23930672366425e-18
8454.76164091632										2.43483331449093e-16	6.06816489026447e-18
8455.11417388040										2.01441768772956e-16	5.76758865638009e-18
8455.46672154382										1.49571865688109e-16	5.37096725389174e-18
8455.81928390722										8.56838135875536e-17	4.76126959382378e-18
8456.17186097118										3.50710552705122e-17	4.13475267465319e-18
8456.52445273633										9.75030707184022e-18	3.72886564213529e-18
8456.87705920328										5.87997231134517e-18	3.61395328037484e-18
8457.22968037264										3.83120697705554e-18	3.53102155367723e-18
8457.58231624504										-9.04615414781682e-19	3.43479804159093e-18
8457.93496682107										1.56146361352173e-18	3.42201900258121e-18
8458.28763210136										-1.06430419666799e-18	3.35175767066448e-18
8458.64031208651										-2.98880956909386e-18	3.25769269907902e-18
8458.99300677714										-1.85938377843545e-18	3.18188319228441e-18
8459.34571617386										-5.15135554623908e-18	3.13146290024717e-18
8459.69844027729										-8.26938434973822e-18	3.08421965400581e-18
8460.05117908804										-6.14905868378266e-18	3.07521486616057e-18
8460.40393260672										-2.54169037889748e-18	3.11940553654389e-18
8460.75670083394										-5.17124032270354e-18	3.12977465650487e-18
8461.10948377032										-7.99663862321856e-18	3.14410292655273e-18
8461.46228141647										-6.58684097507888e-18	3.15660712768935e-18
8461.81509377302										-5.59514339645484e-19	3.19688735291538e-18
8462.16792084055										3.83071777772766e-19	3.21659050795387e-18
8462.52076261971										3.04508907170787e-18	3.24050020922137e-18
8462.87361911108										-1.47036974074058e-18	3.19075117890924e-18
8463.22649031529										6.34199227769004e-19	3.20902613973787e-18
8463.57937623296										-3.92691026713245e-18	3.16759582745953e-18
8463.93227686468										-3.23164125907449e-18	3.16907882258339e-18
8464.28519221110										-3.99189689974217e-18	3.13803702821542e-18
8464.63812227280										-2.15050335189790e-18	3.14925413817734e-18
8464.99106705041										-4.57699243766312e-18	3.12659773941918e-18
8465.34402654454										3.62425724355341e-18	3.24359591287152e-18
8465.69700075581										2.33007289996909e-17	3.45528608997002e-18
8466.04998968481										9.31234332437357e-17	4.11690878783162e-18
8466.40299333219										2.16355809063588e-16	5.07555759201823e-18
8466.75601169853										3.59628297394090e-16	6.01481750357666e-18
8467.10904478447										4.80609333989828e-16	6.70629612620697e-18
8467.46209259060										5.50652327588145e-16	7.05817965707428e-18
8467.81515511756										5.26370299330661e-16	6.94178389986842e-18
8468.16823236594										4.37316453883446e-16	6.51263153524481e-18
8468.52132433637										3.32592078684888e-16	5.93898330374249e-18
8468.87443102945										2.20341004386635e-16	5.20049955720428e-18
8469.22755244580										1.10246395828153e-16	4.31442376884086e-18
8469.58068858604										4.40027462959684e-17	3.68559846439134e-18
8469.93383945078										1.21964070020652e-17	3.36469596951215e-18
8470.28700504064										-3.59912164102386e-19	3.22675471929520e-18
8470.64018535621										-5.96512906061252e-19	3.22649773433232e-18
